arrival_time,src_ip,port,payload,latency_ms
2026-04-01 11:17:19.508,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.513,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.513,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.518,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.523,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.524,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.527,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.528,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.533,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.534,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.538,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.544,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.544,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.547,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.549,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.554,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.555,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.559,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.564,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.564,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.567,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.569,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.574,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.574,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.579,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.585,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.585,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.587,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.589,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.594,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.594,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.599,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.604,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.604,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.607,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.610,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.614,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.615,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.620,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.624,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.625,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.628,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.630,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.635,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.636,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.641,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.645,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.646,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.647,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.651,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.655,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.656,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.661,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.665,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.666,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.667,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.672,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.675,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.677,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.682,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.685,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.688,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.689,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.693,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.695,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.698,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.703,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.705,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.708,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.708,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.714,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.715,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.718,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.724,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.725,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.728,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.729,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.734,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.735,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.739,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.745,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.745,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.748,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.750,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.755,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.755,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.760,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.765,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.766,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.768,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.770,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.776,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.776,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.781,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.786,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.786,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.788,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.792,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.796,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.796,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.801,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.806,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.806,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.808,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.812,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.816,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.817,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.822,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.826,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.827,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.829,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.833,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.836,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.838,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.843,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.846,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.848,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.849,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.853,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.856,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.858,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.864,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.866,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.869,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.869,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.874,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.876,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.879,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.884,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.886,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.889,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.890,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.895,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.897,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.900,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.905,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.906,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.909,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.910,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.915,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.916,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.921,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.926,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.927,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.930,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.931,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.936,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.937,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.941,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.947,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.947,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.950,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.952,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.957,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.957,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.964,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.967,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.967,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.970,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.973,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.977,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.978,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.984,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.987,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:19.988,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.990,192.168.0.100,5004,"video",-1
2026-04-01 11:17:19.994,192.168.0.100,5008,"text",-1
2026-04-01 11:17:19.997,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.000,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.004,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.007,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.009,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.010,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.014,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.017,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.019,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.024,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.027,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.030,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.031,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.035,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.038,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.040,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.045,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.047,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.050,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.051,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.055,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.058,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.061,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.066,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.068,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.071,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.071,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.076,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.078,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.081,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.087,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.088,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.091,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.092,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.097,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.098,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.103,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.107,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.108,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.111,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.112,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.117,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.118,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.122,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.128,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.128,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.131,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.133,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.138,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.138,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.143,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.148,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.148,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.151,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.153,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.158,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.158,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.163,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.168,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.169,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.171,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.173,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.178,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.179,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.183,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.189,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.189,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.191,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.194,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.199,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.199,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.204,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.209,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.210,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.211,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.214,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.219,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.219,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.224,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.229,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.229,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.231,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.234,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.239,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.239,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.244,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.249,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.249,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.251,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.255,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.259,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.260,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.265,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.269,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.270,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.271,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.275,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.279,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.280,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.285,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.290,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.290,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.291,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.295,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.299,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.300,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.305,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.310,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.310,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.312,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.315,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.320,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.320,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.325,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.330,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.331,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.332,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.336,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.340,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.341,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.346,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.350,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.351,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.352,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.356,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.360,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.361,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.366,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.370,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.371,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.372,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.376,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.380,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.381,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.386,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.390,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.391,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.392,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.396,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.400,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.401,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.407,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.411,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.412,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.412,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.417,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.420,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.422,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.427,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.431,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.432,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.432,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.437,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.441,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.442,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.448,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.451,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.452,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.452,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.457,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.461,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.462,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.467,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.471,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.472,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.472,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.478,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.481,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.483,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.488,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.491,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.492,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.493,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.498,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.501,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.503,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.508,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.511,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.512,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.513,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.518,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.522,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.523,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.528,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.531,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.532,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.533,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.539,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.541,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.544,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.550,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.551,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.553,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.554,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.559,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.562,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.564,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.570,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.571,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.573,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.575,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.580,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.581,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.585,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.590,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.592,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.593,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.595,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.600,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.601,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.605,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.610,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.612,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.613,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.616,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.621,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.622,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.626,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.631,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.632,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.633,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.636,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.641,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.642,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.646,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.653,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.653,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.653,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.656,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.661,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.662,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.666,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.671,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.672,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.673,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.676,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.681,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.682,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.686,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.691,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.692,192.168.0.100,5006,"audio",-1
2026-04-01 11:17:20.693,192.168.0.100,5004,"video",-1
2026-04-01 11:17:20.697,192.168.0.100,5008,"text",-1
2026-04-01 11:17:20.702,192.168.0.100,5008,"text",-1
