arrival_time,src_ip,port,payload,latency_ms
2026-04-01 12:16:10.175,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.176,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.181,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.185,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.186,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.191,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.192,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.195,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.196,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.202,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.206,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.206,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.212,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.212,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.216,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.217,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.222,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.226,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.228,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.232,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.232,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.236,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.237,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.243,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.246,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.248,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.252,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.253,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.256,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.259,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.263,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.267,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.269,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.273,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.274,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.277,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.279,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.284,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.287,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.289,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.293,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.294,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.297,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.300,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.304,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.308,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.309,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.313,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.314,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.318,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.319,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.324,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.328,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.330,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.333,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.334,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.338,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.339,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.345,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.348,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.350,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.353,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.355,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.358,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.360,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.365,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.369,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.370,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.373,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.375,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.379,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.380,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.385,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.389,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.390,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.394,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.395,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.399,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.400,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.407,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.409,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.410,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.414,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.415,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.420,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.420,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.425,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.430,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.430,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.434,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.436,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.440,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.440,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.446,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.450,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.451,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.454,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.456,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.461,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.461,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.466,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.471,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.472,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.474,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.476,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.481,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.481,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.486,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.491,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.491,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.495,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.496,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.501,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.501,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.506,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.511,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.512,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.515,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.516,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.521,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.522,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.527,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.532,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.532,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.535,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.537,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.542,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.542,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.547,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.552,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.552,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.555,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.557,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.562,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.562,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.567,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.572,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.573,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.576,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.577,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.582,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.583,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.587,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.592,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.593,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.596,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.597,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.603,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.603,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.608,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.613,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.613,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.616,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.618,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.623,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.623,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.628,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.633,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.634,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.636,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.638,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.643,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.644,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.648,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.653,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.654,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.656,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.658,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.663,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.664,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.668,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.673,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.674,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.676,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.679,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.683,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.685,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.689,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.694,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.695,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.696,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.699,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.704,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.705,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.709,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.714,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.715,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.717,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.719,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.724,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.725,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.729,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.734,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.736,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.737,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.740,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.744,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.746,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.749,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.754,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.756,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.757,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.759,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.766,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.766,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.770,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.775,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.777,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.777,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.780,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.785,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.787,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.790,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.795,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.797,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.797,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.800,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.805,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.807,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.810,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.816,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.817,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.817,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.820,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.825,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.827,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.830,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.835,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.837,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.838,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.840,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.845,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.848,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.851,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.856,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.858,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.858,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.861,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.866,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.868,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.871,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.876,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.878,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.878,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.881,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.914,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.914,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.914,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.914,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.914,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.914,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.914,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.914,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.914,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.914,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.916,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.918,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.919,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.921,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.926,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.929,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.931,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.937,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.939,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.939,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.942,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.947,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.950,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.952,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.957,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.959,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.960,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.962,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.967,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.970,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.972,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.977,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.979,192.168.0.100,5004,"video",-1
2026-04-01 12:16:10.980,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.982,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.987,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.990,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:10.993,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.997,192.168.0.100,5008,"text",-1
2026-04-01 12:16:10.999,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.001,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.002,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.008,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.011,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.013,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.018,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.020,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.021,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.023,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.028,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.031,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.033,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.038,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.040,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.042,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.043,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.048,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.052,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.053,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.058,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.061,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.063,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.063,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.068,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.073,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.073,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.078,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.081,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.082,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.083,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.089,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.093,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.093,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.099,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.101,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.103,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.104,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.109,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.113,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.114,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.119,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.121,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.123,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.124,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.129,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.133,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.134,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.139,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.141,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.143,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.144,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.149,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.153,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.154,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.159,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.161,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.164,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.164,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.169,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.173,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.174,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.180,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.181,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.184,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.185,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.190,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.194,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.195,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.200,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.202,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.204,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.205,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.210,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.214,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.215,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.220,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.222,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.224,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.226,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.230,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.234,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.235,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.240,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.242,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.244,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.245,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.250,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.254,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.255,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.260,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.262,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.264,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.266,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.270,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.274,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.276,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.281,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.282,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.284,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.286,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.291,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.294,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.296,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.301,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.302,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.305,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.306,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.311,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.314,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.316,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.321,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.323,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.324,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.326,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.331,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.334,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.336,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.342,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.343,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.345,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.347,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.352,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.355,192.168.0.100,5006,"audio",-1
2026-04-01 12:16:11.357,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.362,192.168.0.100,5008,"text",-1
2026-04-01 12:16:11.363,192.168.0.100,5004,"video",-1
2026-04-01 12:16:11.365,192.168.0.100,5006,"audio",-1
